# anmx, denit, nitox, dnrn
0.000000000000000000e+00,0.000000000000000000e+00,3.922779563949326254e-01,3.922779563949327364e-01
5.493394478202717757e-01,6.488747347699486134e-01,3.687497811632622913e-01,1.826545798111370578e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.396204371754284884e-02,3.396204371754289741e-02
