# DNRN, Anammox, Denitrificatio, Nitrite Oxidation, CaCO3 Dissolution 
1.088282830460202306e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.912449918048664805e-04,1.126716627458136839e-02
8.499726083676783367e-03,1.647371446066869111e-02,1.332798122950527419e-03,4.095434607102457292e-04,1.066330743329528020e-02
2.224685921965142369e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.455995279091330671e-05,2.301831515843565188e-03
