# DNRN, Anammox, Denitrificatio, Nitrite Oxidation, CaCO3 Dissolution 
6.083396234165976829e-02,1.388143335370233640e-03,1.178137990244648026e-04,2.710506226861228267e-03,6.298338480849850762e-02
6.968070913404942647e-03,7.439962884130699259e-04,7.018981901481614926e-04,3.029835410009696587e-04,7.206293827222211637e-03
2.816856165964684230e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.076276788107108660e-04,2.914225147762065059e-03
