# anmx, denit, nitox, dnrn
5.198572645035394180e-01,3.268436890553073071e-01,4.719160803438344765e-01,2.981268819383913748e-01
6.097960732896048341e-01,4.437568817497560270e-01,4.086283458593794604e-01,1.495445679643487014e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.584451105996511178e-02,3.584451105996519504e-02
