# NO3, NO2, NH4, Nstar, TA, DIC
-6.342687288129862655e-02,-1.108968711924927623e-02,-4.459284033910450029e-01,3.122045102714943177e-01,9.999999999999614753e-01
3.475580786656181087e-01,-8.933356543230483102e-03,9.897365900974995634e-02,6.812792947753167905e-01,1.000000000000007105e+00
