# DNRN, Anammox, Denitrificatio, Nitrite Oxidation, CaCO3 Dissolution 
3.098804737619496874e-02,8.779249302869667967e-03,1.947610000843105109e-03,1.250217627907469807e-03,3.211559675636399547e-02
2.829523474005571360e-02,1.959606613053963345e-02,3.209585919667794652e-03,1.283189990063256973e-03,2.969399891206669223e-02
3.666525405609847264e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.362253972345589309e-04,3.793553958583014037e-03
